Deepfakes,df_25.jpg,-0.30503398180007935,0.9118823409080505,2.3817625045776367,0.5643534064292908,-1.621517539024353,0.012107779271900654,-0.9020848274230957,-0.01881159283220768,-0.7416030168533325,-0.3238072395324707
Deepfakes,df_26.jpg,-0.3069968521595001,0.9175041913986206,2.375861167907715,0.5555626153945923,-1.6279314756393433,0.008512679487466812,-0.905369222164154,-0.015241716057062149,-0.7503345608711243,-0.3246558606624603
Deepfakes,df_27.jpg,-0.30728375911712646,0.9186838865280151,2.3746490478515625,0.56270831823349,-1.6368911266326904,0.014120851643383503,-0.9034644961357117,-0.022313091903924942,-0.7586745023727417,-0.33130183815956116
Deepfakes,df_28.jpg,-0.3102177679538727,0.9205840826034546,2.3796024322509766,0.550244927406311,-1.637029767036438,0.022541441023349762,-0.8932629823684692,-0.014822184108197689,-0.7627241015434265,-0.32375314831733704
Deepfakes,df_29.jpg,-0.322938472032547,0.9242348074913025,2.368489980697632,0.5532749891281128,-1.6378659009933472,0.02013324573636055,-0.867041289806366,-0.029819799587130547,-0.7645918130874634,-0.33682361245155334
Deepfakes,df_30.jpg,-2.2021725177764893,-0.10045191645622253,-0.6058905124664307,0.33564522862434387,0.7786039113998413,-1.806302785873413,0.5410522222518921,1.4326266050338745,-0.14765387773513794,-0.19105271995067596
Deepfakes,df_31.jpg,-2.081871271133423,-0.13228002190589905,-0.673945426940918,0.36889737844467163,0.7885960340499878,-1.8068206310272217,0.6117109656333923,1.5026164054870605,-0.1681341677904129,-0.23478643596172333
Deepfakes,df_32.jpg,-1.88717782497406,-0.19022595882415771,-0.8838580250740051,0.3653169572353363,0.8711905479431152,-1.7563384771347046,0.6729915738105774,1.5393271446228027,-0.15911760926246643,-0.20539680123329163
Deepfakes,df_33.jpg,-1.981834888458252,-0.19312125444412231,-0.7653457522392273,0.3452886641025543,0.8712173104286194,-1.7731876373291016,0.6629723310470581,1.5793689489364624,-0.20512911677360535,-0.20489336550235748
Deepfakes,df_34.jpg,-2.1341657638549805,-0.15261396765708923,-0.6385810971260071,0.33914709091186523,0.8406798839569092,-1.7263891696929932,0.6392766237258911,1.6296401023864746,-0.2609608769416809,-0.2192874401807785
Deepfakes,df_35.jpg,-2.2109603881835938,-0.17733925580978394,-0.5940946936607361,0.28857171535491943,0.9119605422019958,-1.6391888856887817,0.5774655938148499,1.5952188968658447,-0.15094462037086487,-0.3148955702781677
Deepfakes,df_36.jpg,-2.201814889907837,-0.035019755363464355,-0.5771228671073914,0.19555112719535828,0.9609013199806213,-1.7583867311477661,0.546379804611206,1.6015214920043945,-0.10960973799228668,-0.277473121881485
Deepfakes,df_37.jpg,-2.253666877746582,-0.08429982513189316,-0.5777291655540466,0.20287075638771057,0.97171550989151,-1.800987958908081,0.5751937627792358,1.5065885782241821,-0.1951947659254074,-0.18409457802772522
Deepfakes,df_38.jpg,-2.32047438621521,-0.04162978008389473,-0.5266188979148865,0.2000359296798706,0.9493582248687744,-1.7218495607376099,0.5890231132507324,1.5079107284545898,-0.16359029710292816,-0.18859273195266724
Deepfakes,df_39.jpg,-2.3436849117279053,0.00376569340005517,-0.4836016893386841,0.258510023355484,0.951490581035614,-1.7661423683166504,0.6003008484840393,1.4652403593063354,-0.15523457527160645,-0.17153722047805786
Deepfakes,df_40.jpg,0.11425040662288666,-0.0474054217338562,0.9895768761634827,1.5220266580581665,0.9821553230285645,-0.8764989972114563,-0.38279274106025696,-0.10231297463178635,-1.0180219411849976,0.30765387415885925
Deepfakes,df_41.jpg,0.10651801526546478,-0.04980965331196785,1.0019630193710327,1.4993342161178589,0.9613813757896423,-0.8930924534797668,-0.37201687693595886,-0.10533811151981354,-1.0274510383605957,0.31632134318351746
Deepfakes,df_42.jpg,0.11610612273216248,-0.02277221716940403,1.0251165628433228,1.5083407163619995,0.9355567097663879,-0.8999669551849365,-0.37430062890052795,-0.11324489116668701,-1.0655128955841064,0.3586633801460266
Deepfakes,df_43.jpg,0.1158381998538971,-0.04123008996248245,1.045859694480896,1.5060038566589355,0.9334640502929688,-0.8774848580360413,-0.3645421266555786,-0.15807148814201355,-1.0555016994476318,0.360413134098053
Deepfakes,df_44.jpg,0.10916667431592941,-0.04973933845758438,1.0087298154830933,1.465516209602356,0.9571808576583862,-0.8748998045921326,-0.38646090030670166,-0.12756434082984924,-1.0533384084701538,0.3429506719112396
Deepfakes,df_45.jpg,0.11391210556030273,-0.03947886452078819,1.0389621257781982,1.4554505348205566,0.9466310143470764,-0.8718045353889465,-0.3501041829586029,-0.14555707573890686,-1.033839225769043,0.3608231246471405
Deepfakes,df_46.jpg,0.10624672472476959,-0.07061310857534409,1.0338202714920044,1.460620403289795,0.9443582892417908,-0.8749073147773743,-0.3289639949798584,-0.16205312311649323,-1.0358587503433228,0.3723197281360626
Deepfakes,df_47.jpg,0.0934481993317604,-0.07861797511577606,1.03553307056427,1.471798300743103,0.9499883651733398,-0.8750019073486328,-0.32821810245513916,-0.1794564425945282,-1.0421991348266602,0.37082985043525696
Deepfakes,df_48.jpg,0.11388882249593735,-0.08374563604593277,1.0013333559036255,1.4489896297454834,0.9528310298919678,-0.8800724744796753,-0.33949199318885803,-0.15260572731494904,-1.049662470817566,0.3899891972541809
Deepfakes,df_49.jpg,0.14622534811496735,-0.07399504631757736,1.009781837463379,1.4351444244384766,0.9722433686256409,-0.8529736995697021,-0.3295608162879944,-0.1774883270263672,-1.011133074760437,0.36795946955680847
Deepfakes,df_50.jpg,-0.036793023347854614,-0.20839892327785492,-0.48651817440986633,0.4772862493991852,1.5038174390792847,-0.26057079434394836,2.6476104259490967,-0.8411414623260498,0.6766318082809448,-0.6563217639923096
Deepfakes,df_51.jpg,-0.08152066171169281,-0.17982704937458038,-0.5207262635231018,0.5131851434707642,1.5228780508041382,-0.28215986490249634,2.6890501976013184,-0.8085229396820068,0.6202990412712097,-0.6305508613586426
Deepfakes,df_52.jpg,-0.09505045413970947,-0.1951361745595932,-0.5125544667243958,0.5059606432914734,1.5316070318222046,-0.2917303144931793,2.733900308609009,-0.8487481474876404,0.5756697654724121,-0.644982635974884
Deepfakes,df_53.jpg,-0.1223473846912384,-0.1883402019739151,-0.5033890604972839,0.5117073655128479,1.5431753396987915,-0.27251380681991577,2.73519229888916,-0.8769123554229736,0.5447683334350586,-0.6509413123130798
Deepfakes,df_54.jpg,-0.1355530172586441,-0.19290691614151,-0.5196275115013123,0.5278675556182861,1.5812667608261108,-0.2908340096473694,2.735790729522705,-0.8435880541801453,0.5650820136070251,-0.6263989210128784
Deepfakes,df_55.jpg,-0.10543119162321091,-0.17368032038211823,-0.5013189911842346,0.5787481069564819,1.584363341331482,-0.26888108253479004,2.771559238433838,-0.8447815179824829,0.555367112159729,-0.618947446346283
Deepfakes,df_56.jpg,-0.1011250913143158,-0.12087032198905945,-0.49142196774482727,0.6210836172103882,1.570022463798523,-0.24727515876293182,2.7812254428863525,-0.8262908458709717,0.5343425273895264,-0.6344907283782959
Deepfakes,df_57.jpg,-0.11196848750114441,-0.16317452490329742,-0.47530806064605713,0.6591901183128357,1.6209441423416138,-0.2733120322227478,2.749974489212036,-0.803248941898346,0.5488598942756653,-0.6265541315078735
Deepfakes,df_58.jpg,-0.0755016878247261,-0.13945606350898743,-0.5291565656661987,0.6796480417251587,1.6498947143554688,-0.21175172924995422,2.773834466934204,-0.8093633055686951,0.5539110898971558,-0.6273394823074341
Deepfakes,df_59.jpg,-0.103046715259552,-0.1263962984085083,-0.5412035584449768,0.7300608158111572,1.642941951751709,-0.25446024537086487,2.7349138259887695,-0.7702913880348206,0.5381338596343994,-0.5799629092216492
Deepfakes,df_60.jpg,0.8933746814727783,-0.7089363932609558,-1.4234042167663574,0.9246393442153931,1.033753752708435,-0.8029601573944092,-2.2519800662994385,-0.4637886583805084,-1.5697143077850342,-1.3554736375808716
Deepfakes,df_61.jpg,0.8995257019996643,-0.7132192850112915,-1.417902946472168,0.914425790309906,1.0371843576431274,-0.8012975454330444,-2.2585623264312744,-0.45605960488319397,-1.5647547245025635,-1.351784110069275
Deepfakes,df_62.jpg,0.8909577131271362,-0.7185811400413513,-1.4265938997268677,0.9032697081565857,1.0312633514404297,-0.7953854203224182,-2.246591806411743,-0.4581828713417053,-1.5408432483673096,-1.3401458263397217
Deepfakes,df_63.jpg,0.885924220085144,-0.7288879156112671,-1.4244402647018433,0.9062354564666748,1.037937045097351,-0.7955388426780701,-2.2455618381500244,-0.4654267132282257,-1.5414352416992188,-1.3414833545684814
Deepfakes,df_64.jpg,0.8937028050422668,-0.7212147116661072,-1.4300825595855713,0.929981529712677,1.0520175695419312,-0.7968976497650146,-2.2362327575683594,-0.4557082951068878,-1.5614759922027588,-1.3518853187561035
Deepfakes,df_65.jpg,0.9102355241775513,-0.7179446816444397,-1.4507966041564941,0.9306727647781372,1.0775887966156006,-0.8089425563812256,-2.244903326034546,-0.453913152217865,-1.5736604928970337,-1.3325146436691284
Deepfakes,df_66.jpg,0.9052727222442627,-0.7176401019096375,-1.456734538078308,0.9355623126029968,1.0776463747024536,-0.8071761727333069,-2.2418782711029053,-0.447847843170166,-1.575210452079773,-1.3261852264404297
Deepfakes,df_67.jpg,0.928718090057373,-0.6696951389312744,-1.4195342063903809,0.9223573803901672,1.053152322769165,-0.8166224360466003,-2.2448673248291016,-0.4496731460094452,-1.5941416025161743,-1.326505184173584
Deepfakes,df_68.jpg,0.9256868958473206,-0.6660379767417908,-1.420259952545166,0.9230635166168213,1.0511609315872192,-0.8199455738067627,-2.242203950881958,-0.4446144700050354,-1.5943845510482788,-1.326409101486206
Deepfakes,df_69.jpg,0.9322603940963745,-0.6862009167671204,-1.4175254106521606,0.9186815619468689,1.0520693063735962,-0.8068545460700989,-2.2231786251068115,-0.4515325427055359,-1.594691276550293,-1.3252406120300293
Deepfakes,df_70.jpg,2.12971830368042,0.948009192943573,1.976864218711853,1.2607829570770264,-1.277679204940796,-1.2427995204925537,-0.26425355672836304,-0.4163844883441925,-1.5867644548416138,1.9466922283172607
Deepfakes,df_71.jpg,2.130617141723633,0.9498746991157532,1.9815037250518799,1.2652829885482788,-1.2652404308319092,-1.2555397748947144,-0.27891191840171814,-0.4200994670391083,-1.5800503492355347,1.983601450920105
Deepfakes,df_72.jpg,2.1158275604248047,0.9372285008430481,1.9768866300582886,1.2652559280395508,-1.2719132900238037,-1.248947024345398,-0.2870200276374817,-0.4234929084777832,-1.5722839832305908,1.9944562911987305
Deepfakes,df_73.jpg,2.109213352203369,0.9214153289794922,1.9752715826034546,1.270255446434021,-1.2712541818618774,-1.264470100402832,-0.3104129135608673,-0.42085257172584534,-1.5817958116531372,1.994131088256836
Deepfakes,df_74.jpg,2.1301798820495605,0.9152317643165588,1.9850194454193115,1.260829210281372,-1.2726109027862549,-1.2575082778930664,-0.29639771580696106,-0.4201476275920868,-1.5841374397277832,2.000478982925415
Deepfakes,df_75.jpg,2.132211923599243,0.9212125539779663,1.9805043935775757,1.267134428024292,-1.2656537294387817,-1.262948751449585,-0.30313605070114136,-0.4123353958129883,-1.5717804431915283,2.0142128467559814
Deepfakes,df_76.jpg,2.114948272705078,0.9365695118904114,1.979515552520752,1.275911569595337,-1.2478172779083252,-1.2565854787826538,-0.29945284128189087,-0.41499677300453186,-1.565377116203308,2.0242226123809814
Deepfakes,df_77.jpg,2.099527597427368,0.919225811958313,1.9969384670257568,1.2983683347702026,-1.2564067840576172,-1.2568778991699219,-0.3303859531879425,-0.41429921984672546,-1.5640381574630737,2.0248663425445557
Deepfakes,df_78.jpg,2.0751960277557373,0.9221419095993042,1.9933720827102661,1.2950211763381958,-1.262744665145874,-1.241794466972351,-0.35248520970344543,-0.43384113907814026,-1.5663893222808838,2.0102744102478027
Deepfakes,df_79.jpg,2.101276159286499,0.893440306186676,1.9802604913711548,1.292996883392334,-1.280213475227356,-1.250253438949585,-0.3361565172672272,-0.43271178007125854,-1.568446397781372,2.0038368701934814
Deepfakes,df_80.jpg,1.7727627754211426,-1.4884943962097168,-2.0122523307800293,3.309180974960327,-1.6348437070846558,1.176337718963623,1.0114763975143433,-1.586756706237793,0.8184581398963928,0.8040887117385864
Deepfakes,df_81.jpg,1.767452359199524,-1.4974228143692017,-2.008104085922241,3.321135997772217,-1.6400076150894165,1.1515167951583862,1.0075618028640747,-1.5891830921173096,0.8395010232925415,0.7986854910850525
Deepfakes,df_82.jpg,1.7569111585617065,-1.4913349151611328,-2.00567364692688,3.3067939281463623,-1.623429775238037,1.1785708665847778,1.013204574584961,-1.586464285850525,0.8255051970481873,0.8093264698982239
Deepfakes,df_83.jpg,1.7628047466278076,-1.4913805723190308,-2.0105090141296387,3.323073625564575,-1.6233723163604736,1.1515659093856812,1.0253190994262695,-1.5877959728240967,0.8254318237304688,0.7985035181045532
Deepfakes,df_84.jpg,1.766074776649475,-1.4878201484680176,-1.998966097831726,3.312204360961914,-1.6218868494033813,1.1571297645568848,1.0225696563720703,-1.5850220918655396,0.8292940855026245,0.8125569820404053
Deepfakes,df_85.jpg,1.774181842803955,-1.4708948135375977,-1.9927632808685303,3.3200628757476807,-1.6223000288009644,1.1679681539535522,1.0225276947021484,-1.6009639501571655,0.8362926244735718,0.8048079013824463
Deepfakes,df_86.jpg,1.749640703201294,-1.4881839752197266,-1.9874645471572876,3.3139755725860596,-1.6104282140731812,1.1554701328277588,1.021079659461975,-1.5844035148620605,0.8439523577690125,0.8017476201057434
Deepfakes,df_87.jpg,1.7558954954147339,-1.500302791595459,-1.9988962411880493,3.3142261505126953,-1.6087710857391357,1.1483601331710815,1.0096863508224487,-1.5908942222595215,0.8331780433654785,0.7977637648582458
Deepfakes,df_88.jpg,1.7598466873168945,-1.4888367652893066,-1.9731608629226685,3.3297696113586426,-1.6132465600967407,1.140283226966858,1.0213687419891357,-1.5774180889129639,0.8433662056922913,0.8008619546890259
Deepfakes,df_89.jpg,1.7737215757369995,-1.4961179494857788,-1.9889335632324219,3.3072211742401123,-1.6220759153366089,1.1425045728683472,1.0189274549484253,-1.57893705368042,0.8401371240615845,0.795644223690033
Deepfakes,df_90.jpg,1.598830223083496,0.5492376685142517,0.9512754678726196,0.5334500074386597,-1.1645807027816772,0.5878386497497559,0.40508878231048584,0.5185850262641907,-0.901966392993927,0.25720736384391785
Deepfakes,df_91.jpg,1.6124879121780396,0.5460041761398315,0.9678269624710083,0.5088650584220886,-1.1726785898208618,0.591094970703125,0.41019338369369507,0.4996730387210846,-0.9152220487594604,0.2297559529542923
Deepfakes,df_92.jpg,1.6131030321121216,0.546084463596344,0.9929506182670593,0.5098744034767151,-1.163636326789856,0.574829638004303,0.4206511378288269,0.5280678868293762,-0.9202097654342651,0.22105415165424347
Deepfakes,df_93.jpg,1.602575421333313,0.5620325207710266,0.9819769263267517,0.5204679369926453,-1.167115569114685,0.5902684926986694,0.41727617383003235,0.5364392399787903,-0.9041334390640259,0.24432605504989624
Deepfakes,df_94.jpg,1.6022448539733887,0.5405578017234802,0.9940442442893982,0.5187816023826599,-1.1593810319900513,0.6034541726112366,0.40317896008491516,0.5332584977149963,-0.9312978982925415,0.2531575858592987
Deepfakes,df_95.jpg,1.5941541194915771,0.5444825887680054,1.0224686861038208,0.5235303640365601,-1.16034734249115,0.6068306565284729,0.43226730823516846,0.563366711139679,-0.9414056539535522,0.23438161611557007
Deepfakes,df_96.jpg,1.6112568378448486,0.5378493070602417,1.0064537525177002,0.5117675065994263,-1.1485106945037842,0.5825702548027039,0.3947380483150482,0.5547567009925842,-0.9195547699928284,0.24071075022220612
Deepfakes,df_97.jpg,1.6068295240402222,0.5461642146110535,0.9895354509353638,0.5322358012199402,-1.1564524173736572,0.5745866894721985,0.3976631164550781,0.5452805161476135,-0.9162625074386597,0.2699678838253021
Deepfakes,df_98.jpg,1.5960763692855835,0.5512600541114807,1.0123283863067627,0.5197104215621948,-1.1531331539154053,0.584272027015686,0.40574216842651367,0.524040699005127,-0.9456168413162231,0.26687508821487427
Deepfakes,df_99.jpg,1.6021573543548584,0.5477809906005859,1.0155978202819824,0.5041288733482361,-1.149266242980957,0.5809945464134216,0.4007914960384369,0.518317699432373,-0.9302688837051392,0.2540668249130249
Deepfakes,df_100.jpg,-3.026275873184204,0.0953347459435463,-0.021149566397070885,0.5405294299125671,-0.0633537769317627,0.18288369476795197,-0.0644216388463974,0.11500082165002823,0.19936612248420715,0.4562934637069702
Deepfakes,df_101.jpg,-3.0352814197540283,0.0893612876534462,-0.017640750855207443,0.5527145862579346,-0.07127385586500168,0.19426175951957703,-0.05200411379337311,0.1240365132689476,0.19860807061195374,0.45432063937187195
Deepfakes,df_102.jpg,-3.0456624031066895,0.09418709576129913,-0.026747170835733414,0.5534526705741882,-0.06841136515140533,0.19430680572986603,-0.05092576891183853,0.1197580099105835,0.20223374664783478,0.4449750483036041
Deepfakes,df_103.jpg,-3.0341036319732666,0.09428340941667557,-0.03166262060403824,0.5479223132133484,-0.0668913722038269,0.18860888481140137,-0.05653815716505051,0.128841832280159,0.2078450620174408,0.4335313141345978
Deepfakes,df_104.jpg,-3.042283058166504,0.0836276113986969,-0.03505663946270943,0.5466318726539612,-0.05424308776855469,0.19236072897911072,-0.06371834874153137,0.1235271692276001,0.2096809595823288,0.42652657628059387
Deepfakes,df_105.jpg,-3.0485856533050537,0.07621857523918152,-0.040265440940856934,0.5407997369766235,-0.06179606169462204,0.1989084631204605,-0.0689098984003067,0.1273515373468399,0.20061300694942474,0.42855843901634216
Deepfakes,df_106.jpg,-3.0545778274536133,0.0707397535443306,-0.04740087315440178,0.5635920763015747,-0.05962967500090599,0.1934305727481842,-0.06376490741968155,0.11441990733146667,0.21260853111743927,0.43709230422973633
Deepfakes,df_107.jpg,-3.048266887664795,0.0697479397058487,-0.04252706840634346,0.5577739477157593,-0.06258581578731537,0.20013116300106049,-0.07236471772193909,0.1279384046792984,0.21810823678970337,0.43946564197540283
Deepfakes,df_108.jpg,-3.046599864959717,0.07442867755889893,-0.03968225046992302,0.5626835227012634,-0.05534813180565834,0.20391252636909485,-0.07133852690458298,0.126229926943779,0.2114063948392868,0.4402214586734772
Deepfakes,df_109.jpg,-3.039987802505493,0.07626835256814957,-0.04986128583550453,0.5664784908294678,-0.0664905309677124,0.21408095955848694,-0.0800386518239975,0.12376514077186584,0.21422238647937775,0.4518004357814789
Deepfakes,df_110.jpg,-2.8007419109344482,0.13321438431739807,-0.18726462125778198,-1.059137225151062,-0.017418324947357178,1.0515639781951904,-0.23639529943466187,0.1575145721435547,-1.1797593832015991,0.5848459601402283
Deepfakes,df_111.jpg,-2.761815071105957,0.12217322736978531,-0.2836883068084717,-1.0442757606506348,-0.019753245636820793,1.064286470413208,-0.1710701882839203,0.1460932344198227,-1.2340950965881348,0.6327949166297913
Deepfakes,df_112.jpg,-2.7228360176086426,0.10302188247442245,-0.3235117495059967,-1.1118918657302856,-0.05962487310171127,1.0644265413284302,-0.1480310559272766,0.12768660485744476,-1.2318676710128784,0.6277761459350586
Deepfakes,df_113.jpg,-2.7418010234832764,0.15518248081207275,-0.33614400029182434,-1.113688349723816,-0.04791547730565071,1.1627684831619263,-0.15317557752132416,0.1352706402540207,-1.2290233373641968,0.6066432595252991
Deepfakes,df_114.jpg,-2.684319257736206,0.14572611451148987,-0.31510239839553833,-1.1403520107269287,-0.06437283009290695,1.181654453277588,-0.19567061960697174,0.09995017945766449,-1.2056313753128052,0.5953553318977356
Deepfakes,df_115.jpg,-2.651776075363159,0.15965712070465088,-0.3296867311000824,-1.08274507522583,-0.06987457722425461,1.1819924116134644,-0.22089596092700958,0.10357898473739624,-1.1870447397232056,0.6071297526359558
Deepfakes,df_116.jpg,-2.6012508869171143,0.12183725088834763,-0.3134553134441376,-1.1084773540496826,0.0044058989733457565,1.212478756904602,-0.20314106345176697,0.07200828939676285,-1.1471171379089355,0.6283628940582275
Deepfakes,df_117.jpg,-2.5620107650756836,0.08609472215175629,-0.34060725569725037,-1.1093934774398804,0.020063618198037148,1.1642770767211914,-0.21045704185962677,0.08371433615684509,-1.1709240674972534,0.6042503714561462
Deepfakes,df_118.jpg,-2.589768886566162,0.07957542687654495,-0.33533087372779846,-1.0812166929244995,0.017158348113298416,1.172437310218811,-0.19286449253559113,0.14105771481990814,-1.1669150590896606,0.6245794296264648
Deepfakes,df_119.jpg,-2.560981035232544,0.06946463882923126,-0.31030288338661194,-1.1368844509124756,0.026490798220038414,1.1655091047286987,-0.18839310109615326,0.09701316058635712,-1.1330143213272095,0.6389692425727844
Deepfakes,df_120.jpg,-0.09015138447284698,-0.9975526928901672,0.09996246546506882,3.045050621032715,-2.2074363231658936,-0.533704400062561,-2.3916707038879395,0.4824593663215637,-0.42636600136756897,-0.92259281873703
Deepfakes,df_121.jpg,-0.0836065262556076,-0.9995745420455933,0.10225897282361984,3.0389773845672607,-2.2100887298583984,-0.5694222450256348,-2.4332971572875977,0.49280136823654175,-0.40904444456100464,-0.9136095643043518
Deepfakes,df_122.jpg,-0.10563268512487411,-0.9924212694168091,0.08878771215677261,3.0391132831573486,-2.1948797702789307,-0.5990371108055115,-2.425636053085327,0.48323410749435425,-0.38912761211395264,-0.9395085573196411
Deepfakes,df_123.jpg,-1.0962178707122803,0.20391477644443512,-1.564622402191162,2.0783889293670654,-1.9088712930679321,-1.6144403219223022,-2.0565483570098877,0.5752331614494324,0.34252697229385376,-1.6421475410461426
Deepfakes,df_124.jpg,-1.207398772239685,0.3504176735877991,-1.6626275777816772,2.004347324371338,-1.7291173934936523,-1.5337156057357788,-1.944736123085022,0.5700562596321106,0.330816388130188,-1.652480125427246
Deepfakes,df_125.jpg,-1.1285841464996338,0.32105690240859985,-1.6405819654464722,2.0804800987243652,-1.7713972330093384,-1.5653115510940552,-1.9760737419128418,0.5586808919906616,0.34502264857292175,-1.669232964515686
Deepfakes,df_126.jpg,-1.0635467767715454,0.3111765682697296,-1.616868019104004,2.100822925567627,-1.8065555095672607,-1.5958147048950195,-1.9878350496292114,0.5477980971336365,0.34486690163612366,-1.664573073387146
Deepfakes,df_127.jpg,-1.1081006526947021,0.24195750057697296,-1.6131255626678467,2.0594685077667236,-1.8434897661209106,-1.6075286865234375,-2.0249478816986084,0.5679422616958618,0.4126491844654083,-1.6456817388534546
Deepfakes,df_128.jpg,-1.1178548336029053,0.2068326622247696,-1.60501229763031,1.997277855873108,-1.83352792263031,-1.5823075771331787,-2.010441780090332,0.642275869846344,0.4243115782737732,-1.653056263923645
